Surge,Sway,Heave,Roll,Pitch,Yaw
0.9803050532298186,1.474974508831919,0.37867509675230565,-0.099867203,-0.839309827,0.34646735127355516
0.9522797637657772,1.4720205661329964,0.42655423765033973,0.028838329343171643,-0.755874283,0.35848129717184607
0.9234473374728369,1.467764632119098,0.4101228214102506,0.1746111038382024,-0.629621165,0.3566001251575587
0.9007034291371341,1.455290530325191,0.3213110541781271,0.3073117190887658,-0.49849372,0.3215888409681346
0.8880296233503439,1.4378380482818223,0.12581781553499102,0.4324938159340048,-0.40044246,0.2595745795058109
0.8965338399268824,1.4237343162611653,-0.147757522,0.5173062141617484,-0.389192627,0.20629759731996355
0.9339808530812915,1.4101406231826568,-0.438272745,0.5117108247097669,-0.487749496,0.16665262492889057
1.0021460557081738,1.398270100488777,-0.708196845,0.402275256,-0.686487779,0.1570514915396617
1.098027524,1.392793762903322,-0.916090652,0.18348311749883628,-0.955299047,0.1973762656425428
1.2065091990917716,1.3903376392007316,-1.018095515,-0.140791321,-1.254898063,0.25583557693176784
1.316052286916277,1.391645056218908,-0.987822927,-0.53860564,-1.56371438,0.31031530327114387
1.413575057909734,1.3989421849795562,-0.849500315,-0.941809112,-1.847886345,0.3555542874940429
1.484312728463426,1.405875600197325,-0.641814442,-1.265933237,-2.069488463,0.3646497471032537
1.5276808547750906,1.4126098028749803,-0.358056094,-1.459263074,-2.225093739,0.34552809776601123
1.5389742590618947,1.420285367,-0.026615155,-1.485012808,-2.300991589,0.32568730910061583
1.5237038927274227,1.4198202115873777,0.3026736802343013,-1.32941941,-2.293901216,0.30389335329228817
1.4940006947262403,1.4129063574058762,0.6283944409720537,-1.029333288,-2.232357638,0.29131692065560255
1.4445806203909208,1.4097679431168542,0.9096027737602501,-0.618277748,-2.103240389,0.3000979088599608
1.3813496212478877,1.409946762,1.0932566587636032,-0.157876204,-1.891306525,0.319088659
1.3218304463701223,1.4138703924102733,1.1664284737257202,0.2566838349300906,-1.622298309,0.344102508
1.2646760664780499,1.4233260455082053,1.079850197993166,0.5963621100530883,-1.311243953,0.359521436
1.2149880323502746,1.4347685929337137,0.8189571022414184,0.8356307418096115,-1.007276872,0.34407874988591014
1.1875306694296628,1.4466328395944552,0.43357331878493205,0.9253216607328327,-0.800983842,0.2949442565253761
1.1843454642954874,1.4523146125906778,-0.04130045,0.8906400503737646,-0.727898487,0.2098091734565202
1.2149984781685408,1.4463662689912822,-0.528854685,0.7650311409097967,-0.782555881,0.1156534983912555
1.2805696642568838,1.438060422371436,-0.933751017,0.5699133964569351,-0.954354298,0.054855133
1.366684638300237,1.4321331450146897,-1.204142713,0.35822833403479504,-1.205728448,0.035285391171009324
1.462077914266291,1.4266412305601917,-1.303052596,0.13314222356268582,-1.480194708,0.066281604
1.5542464522842006,1.4253238571237166,-1.251075806,-0.101079728,-1.715389516,0.14282505814278001
1.6294479279291127,1.4286499511075728,-1.081105412,-0.2861398,-1.859514131,0.21878704224285758
1.6791577108322409,1.4353763331869973,-0.796428667,-0.402241768,-1.880475864,0.27257016596841077
1.6981046606872074,1.4432915832999667,-0.463893615,-0.429533384,-1.766445188,0.2868149624975426
1.6910807556553018,1.4466711423597576,-0.135547164,-0.340858673,-1.561716109,0.24316552846594885
1.6688097261003294,1.4470536304049022,0.18753120001016577,-0.163797746,-1.336381581,0.1795035630828287
1.641389438557015,1.4439661234305723,0.44779446660684824,0.086370116,-1.121514991,0.11843175562664024
1.6170350854041606,1.4330114476741813,0.6207112859690681,0.36703621117434543,-0.934703796,0.056255314
1.5994210600071637,1.4248809774383853,0.7325136354435876,0.5760286488888915,-0.787295241,0.032052599
1.5891425550327973,1.4251323615801998,0.7626830349753493,0.6795630111429319,-0.663249553,0.047638505
1.5855648820540487,1.4251407172634392,0.7200462306091426,0.6742731665583598,-0.556863858,0.061434794
1.5826898526713225,1.4261700617073334,0.6355771368531492,0.5439559433994189,-0.49056201,0.07465632
1.574560679502446,1.4301299181370335,0.5081917843785225,0.34500045194076145,-0.480559099,0.080051588
1.5615523636092374,1.4297945611466363,0.3820727695705945,0.13916394505708166,-0.505738744,0.054294524
1.5457133804663814,1.4260519090644508,0.29907179728589617,-0.036325948,-0.506592478,0.015179625051799869
1.5251358726915718,1.420834530012799,0.24395423687801293,-0.108307827,-0.446237666,-0.028172544
1.5050676427340277,1.4068117604383887,0.2196408595602531,-0.056977606,-0.344303222,-0.082957
1.4935956802684327,1.3842696574608526,0.2240997329702287,0.079152265,-0.22339661,-0.128998616
1.4858419133315484,1.3639400887842763,0.21166506758378567,0.28810109992149974,-0.082703065,-0.151193993
1.480648738257979,1.348114768086533,0.16242413288378102,0.5270276799376894,0.070498041,-0.157277868
1.4836400210196377,1.3350805041465446,0.085151232,0.7266864841268151,0.21761057453342886,-0.15568311
1.4927315211576007,1.3313299593706498,-0.037221443,0.8591608411573093,0.34023693820789086,-0.15591799
1.5104979010756265,1.3352333469835416,-0.215736642,0.8924518793981647,0.40314167629753916,-0.176813987
1.5430624940503168,1.3381318352654836,-0.422462032,0.7961263170562471,0.3745100580349532,-0.225789381
1.5863713291867292,1.3418315767176898,-0.62795502,0.5911322312994537,0.26003859601152257,-0.282084073
1.6394463516251492,1.3476433996323345,-0.804217674,0.31935085096163535,0.074617642,-0.325571913
1.7003071576059121,1.351542250561472,-0.917540199,0.035277698,-0.159119144,-0.355584193
1.7557926844533576,1.354013841259998,-0.955219178,-0.204286514,-0.391930319,-0.372121314
1.8049778735647193,1.3536885787734467,-0.900467498,-0.377396976,-0.596357429,-0.373360816
1.8426702328662914,1.3510755282256952,-0.741373441,-0.465620225,-0.762985346,-0.360942186
1.8549507988191192,1.3505928259187707,-0.506424116,-0.448601084,-0.865258873,-0.343889591
1.8423983627962137,1.3501849306324811,-0.207189374,-0.34935911,-0.904194608,-0.338038358
1.8076823297152282,1.3479229794287497,0.14693525303521687,-0.199600749,-0.890221781,-0.348852433
1.750726690743137,1.3438687063794614,0.4960801575028798,-0.013214086,-0.813697173,-0.371691913
1.6805360566928786,1.340748460254391,0.8020223330688331,0.17859655651254716,-0.699675376,-0.398635431
1.6010021352971824,1.3430166668040715,1.044410041520323,0.3510119638851679,-0.574502347,-0.420136228
1.5195247541312444,1.3453643596855525,1.1708505819919375,0.5085776810898966,-0.42777802,-0.44679175
1.4483817893257505,1.343125001,1.1487344147321614,0.6504149070059999,-0.280842711,-0.49151136
1.3915139934910161,1.3404147903626575,0.9787028926638413,0.7666916341284672,-0.184353153,-0.549286055
1.357851836124233,1.3352143116600954,0.6788967303522335,0.8457792668883354,-0.170825028,-0.623109493
1.355163652490914,1.3267772804350921,0.2794639329215864,0.8661392758561309,-0.260505977,-0.706298197
1.3878582370069041,1.3189524253172318,-0.186728028,0.8084649245666868,-0.455644767,-0.777659088
1.4568622428714653,1.3118602490140614,-0.644254687,0.6587498724373513,-0.749052758,-0.831362237
1.5496382157217765,1.3098766103926556,-1.016909739,0.406644278,-1.123706753,-0.858008082
1.6541748080710166,1.3111855161234056,-1.281792809,0.05625095,-1.523418754,-0.849512641
1.7598124815075167,1.308676748656698,-1.392846602,-0.372408462,-1.89464894,-0.820812663
1.8512697472117996,1.308170645396376,-1.310189537,-0.83191182,-2.218778942,-0.780534386
1.920216909907836,1.3103502900876915,-1.07189887,-1.24182179,-2.467451301,-0.741219548
1.960457673445372,1.305627882742685,-0.721342175,-1.52725199,-2.600119691,-0.726702259
1.9662863235773924,1.295117763,-0.303726149,-1.642959567,-2.605265743,-0.739368391
1.9420877396310359,1.280672015388843,0.11291826105527938,-1.578888784,-2.507386426,-0.768754337
1.8949127413250375,1.2612202298817332,0.49960570652438013,-1.372857603,-2.357576608,-0.80072621
1.836564079946343,1.243053792508071,0.8451746313611691,-1.089040804,-2.201371747,-0.81734205
1.7768918165899992,1.2320101232360017,1.1217245920263623,-0.78463892,-2.042713142,-0.813519474
1.7119736134265666,1.230182974866037,1.3087528472498986,-0.511740245,-1.859737871,-0.79109663
1.6425556469098792,1.2340900482517725,1.381011324246639,-0.311712233,-1.646380419,-0.764858859
1.5742912340174366,1.2388759887213694,1.3193434514289308,-0.195801319,-1.42850471,-0.761326493
1.509840250859814,1.2467845138982676,1.135240673185455,-0.151772394,-1.245236905,-0.785236766
1.456745068112065,1.253119462774734,0.8397339995706318,-0.154335332,-1.104767126,-0.832831274
1.4211209473880442,1.2468525204077636,0.447935053,-0.167499583,-0.980939583,-0.899496087
1.4082571033912985,1.2300079247904756,0.014176853826909523,-0.1560214,-0.879940391,-0.961100705
1.4253353365936907,1.208325368686035,-0.402840012,-0.10051315,-0.826664663,-1.004705972
1.467723687810091,1.18132755,-0.77738417,-0.010399245,-0.80475873,-1.035403111
1.5311162314121436,1.1519582896810832,-1.074158525,0.07203308,-0.816164318,-1.044426352
1.6113019107889714,1.1277256018078472,-1.244498481,0.093251507,-0.875483761,-1.018399208
1.692398837365809,1.1084880812344509,-1.287202995,0.021753448,-0.926590898,-0.963742404
1.7660311470722805,1.0884852507321987,-1.207952218,-0.143691779,-0.931232526,-0.906445467
1.8252136244146568,1.0699403427171583,-0.991345168,-0.3805825,-0.908967359,-0.864123496
1.8583861352534201,1.056259245767306,-0.679972029,-0.629492666,-0.833232017,-0.841065155
1.8614847631471372,1.0413841877015706,-0.335186275,-0.813452955,-0.684722621,-0.851244004
1.8389352990344219,1.021995303715565,0.032677965179498045,-0.892468527,-0.509026013,-0.883413977
1.8003873346665136,1.0018263631067577,0.39101363753177465,-0.844402703,-0.332461041,-0.896677707
1.7517276950605396,0.9850909492465713,0.6893597407684439,-0.646150071,-0.157787005,-0.877872351
1.694634859979757,0.9765082380434149,0.9193903182201306,-0.32988028,0.009114981,-0.823901526
1.6377072671892894,0.974651165,1.0651208023672827,0.039945134,0.17922504523384092,-0.740961108
1.582149037,0.9757280938475119,1.0959685199539837,0.4196524734605672,0.3613752624267311,-0.673990175
1.521016525628888,0.9820494621567502,1.0089145989482946,0.7480187797019491,0.5529596605403609,-0.643981491
1.4615762324487718,0.9908486547296368,0.8087856180906968,0.962009489,0.7247992738552128,-0.649182894
1.4141570776717596,0.9917535853869138,0.5069504099980517,1.0430425467918363,0.8194253703618924,-0.708068337
1.3843080842153277,0.9851708619921911,0.13813551178976352,0.992093571,0.8125172094248623,-0.787729547
1.3776357212035073,0.9752614630472242,-0.250963741,0.8355834309622481,0.7228644451833436,-0.825951146
1.3953319762273826,0.9525819950722475,-0.607226823,0.6169399129058881,0.5855657721392632,-0.824719299
1.4352018015948806,0.9151792273171027,-0.891218693,0.36730792140086443,0.4365300047590395,-0.788322858
1.4916332630294455,0.8794129893286872,-1.091001461,0.12882105650031273,0.2784784095378137,-0.705853818
1.5556164716781657,0.8491335244922855,-1.192902303,-0.075772033,0.11083592732118581,-0.618831177
1.623143785748102,0.8175762350352515,-1.180906904,-0.251086715,-0.052933286,-0.565707432
1.682961597402209,0.7925697559865906,-1.059296139,-0.371981091,-0.235568982,-0.5425097
1.7281583061621364,0.7770982668763623,-0.828472031,-0.439619163,-0.446609176,-0.538243354
1.7587345361293298,0.7638076639728623,-0.493470466,-0.489921209,-0.639059554,-0.523584853
1.7638132651204186,0.7525919477722057,-0.103113914,-0.511211315,-0.770981079,-0.477626839
1.7438333183059396,0.7408499142405923,0.29050961105236606,-0.495348487,-0.821680236,-0.418342814
1.7053748512198674,0.7300636947926096,0.6566969562216718,-0.450185011,-0.793748112,-0.357612019
1.645963406909095,0.7289015249690636,0.9501661176585398,-0.355105523,-0.724009681,-0.308206381
1.5742643833400765,0.7277109784747198,1.1374604823663326,-0.223520365,-0.651504348,-0.29547337
1.503409284,0.7205311086034897,1.2192752387421766,-0.080707896,-0.615916402,-0.300688859
1.436824965931545,0.7181864745386024,1.1973754455884416,0.080594017,-0.644421325,-0.291011691
1.3805952582775127,0.7160350448999661,1.0814215898950519,0.23144188500814566,-0.710812917,-0.265941162
1.3389293188911795,0.7076644683107954,0.8835160726807532,0.3307942008774554,-0.763966352,-0.222747095
1.3123967479512366,0.6988976888524613,0.5901000503873811,0.37174558381333966,-0.767505441,-0.169474335
1.3011467685386038,0.6866475446831652,0.18926384380546335,0.34818463276637224,-0.715713248,-0.143223813
1.3060420025080377,0.669743351,-0.300225044,0.2622148668178443,-0.650757275,-0.157846608
1.3365776251485015,0.6523446236545846,-0.828330691,0.11693107388684251,-0.639922519,-0.206701398
1.3986473277822853,0.6311917106271875,-1.328515957,-0.082909322,-0.742148436,-0.284642548
1.4869205493575626,0.6085823739352005,-1.724334853,-0.313001714,-0.99041736,-0.355658142
1.5974818334662055,0.5889686270763439,-1.925774454,-0.585449057,-1.361570699,-0.371897793
1.7130030998444747,0.5697069167200315,-1.888145105,-0.920313535,-1.776476314,-0.326546481
1.8110447563548322,0.5551134397236048,-1.63341967,-1.283960753,-2.149248368,-0.236080663
1.8808364140203482,0.5515080033458896,-1.185680704,-1.648046559,-2.414804853,-0.121048709
1.908958052250685,0.5537630857167049,-0.608777129,-1.965796071,-2.512815817,-0.022083641
1.8897638313831093,0.5567954411254135,-0.010649124,-2.145576989,-2.420455106,0.026893583575774333
1.8315134214819686,0.5588177821315066,0.5674782763008898,-2.149056336,-2.192246565,0.024132984032494132
1.7451976164652805,0.5513247401919037,1.1014288129427006,-1.972464485,-1.892724052,-0.020247378
1.6436470052342924,0.5304263439914269,1.527158705066319,-1.609201996,-1.553220365,-0.074617704
1.5393062223212177,0.5067321005894936,1.826475479,-1.120791334,-1.202982413,-0.096447116
1.4396764161704114,0.486119471,1.9823239103375807,-0.604923808,-0.837146832,-0.088905952
1.354552552290174,0.46779677691477045,1.9395983431059423,-0.138312917,-0.441361164,-0.068274637
1.291829711285711,0.45731919424679834,1.6907069097335814,0.1996830747740828,-0.060474252,-0.040661644
1.2559808540831738,0.4525281274614189,1.2472567862493937,0.35697372103914643,0.24176022561926447,-0.050750337
1.2524835883317689,0.4471506744248481,0.6333373576499758,0.32570465947833604,0.39490602079498077,-0.125027712
1.2863356393539762,0.44172446416971906,-0.046797067,0.1283354146576399,0.3519137115651849,-0.223807264
1.3566041802640005,0.4270126269573744,-0.674092889,-0.165843092,0.17669266853038093,-0.319102526
1.4521543116269486,0.3986759980369645,-1.158515548,-0.486798497,-0.051886569,-0.388436181
1.5639231550835662,0.3673322515456892,-1.428031916,-0.809156554,-0.315504877,-0.396695333
1.6806649286941528,0.33412124095794893,-1.488509144,-1.10350406,-0.561166305,-0.351060744
1.7822038077539757,0.30315184503959164,-1.387330747,-1.330700817,-0.737193936,-0.268083868
1.8575574208897376,0.2848875621105002,-1.134766998,-1.468378504,-0.833593551,-0.161144346
1.9015750551423651,0.2738918825219265,-0.760420403,-1.488676067,-0.806432441,-0.075504622
1.902837371009462,0.26703019031608366,-0.321810134,-1.370816371,-0.641253495,-0.038703266
1.8675257203150493,0.2666586679584676,0.1502984064669327,-1.130362141,-0.401666976,-0.03835099
1.805641803994826,0.2649280630735512,0.61222484,-0.791964068,-0.136550572,-0.064182929
1.7193648778770418,0.25858106936616804,1.0012681160169898,-0.38788995,0.12699743533012847,-0.101045956
1.6280996525267906,0.24778903692328702,1.2895907558539217,0.018940482156800175,0.3558096969851728,-0.131162548
1.5415377795996896,0.2323137109025588,1.4544842077859887,0.3746931425283449,0.5502238130545974,-0.148004387
1.456644614938085,0.21784920241799471,1.454094251869526,0.6663353430317469,0.7349019071146438,-0.151063754
1.3857603502627085,0.20271514704794663,1.2815241874306937,0.8814691440583896,0.9022747144699084,-0.145475432
1.3369760345467334,0.18547405981875312,0.9581729216909913,0.9991112690500922,1.020136975736203,-0.132364948
1.3064491270563328,0.17406929374694494,0.5024610001262392,1.0298659956767706,1.0787973698110798,-0.123845015
1.3017467607108961,0.16490077439117826,-0.034881326,0.9958336710109735,1.0787036278483761,-0.149567123
1.3267065036986638,0.15212760298870037,-0.576898812,0.9042505061825961,0.9994039452660735,-0.216695973
1.3807590645888252,0.14003617954122588,-1.064246598,0.7716150041798483,0.8137975864762497,-0.314677603
1.4656453286998903,0.12642304351551953,-1.442808086,0.6031494238568287,0.4952573953070219,-0.430839466
1.5725377412874668,0.10849464602971993,-1.658553245,0.3730108206523584,0.049882582,-0.516127897
