Surge,Sway,Heave,Roll,Pitch,Yaw
-1.20527E-05,0.00129144,-0.009107447,-0.003292718,0.003580997,7.82707E-05
1.81064E-05,0.008783029,-0.004498456,-0.001307047,-0.0044919,0.000528462
0.000105423,0.004311603,-0.004664266,0.000538522,0.001486239,-0.000203097
-7.4898E-05,0.000285331,-2.06498E-05,-0.000278141,0.004596402,-0.000941002
1.34577E-05,0.00724989,-0.001746884,-1.3003E-05,0.001470935,-0.000891698
0.000779095,-0.00816857,0.000823039,-0.001965356,-5.63347E-05,-4.99316E-05
0.000737827,0.007956699,-0.002639301,-0.004416522,0.000206977,0.000216245
-0.000572455,0.009750124,-0.005277262,0.005282414,-5.76028E-05,0.000130703
0.001064463,0.002095631,-0.00246022,0.005158474,-1.07465E-05,-0.000472853
0.000705414,-0.001007919,0.002651827,-0.007320838,-0.002050236,-0.00012789
2.12975E-05,-0.004227427,-0.001411911,0.004823396,-0.001675068,-0.000172932
0.000475985,0.007483087,-2.74863E-05,0.000362833,0.002908898,9.00059E-05
0.001025603,0.000317642,-0.000410852,3.79249E-05,0.00826799,8.93335E-05
-0.002286933,-0.00372451,0.000304793,-0.002941165,-0.003423297,-3.06814E-05
-0.001375545,0.006065976,0.000223823,-0.004137645,-0.008983237,-0.000980631
-0.000685658,-0.004853298,0.001615906,-0.005642771,0.007267823,0.001815449
0.005017579,0.001356133,-0.00178679,-0.010349164,-0.005054406,-0.002225889
-0.004924457,0.002758025,-0.000106151,-0.009406825,0.019254794,-0.001653469
-0.004894186,-0.000858414,0.000839218,-0.003166019,0.00296933,0.002092284
0.004805633,0.004219297,-0.002857245,-0.00208,0.000348556,0.001340091
-0.002487612,-0.004254437,-0.004274179,0.005496347,-0.009255245,-0.001476974
-0.003527119,-0.004306635,-0.002235894,-0.004687143,0.005564059,0.004170536
-0.003916946,0.004078151,0.005024493,-7.05806E-05,-0.003087982,0.003774655
0.000111852,0.004036125,0.00565669,-0.000482921,0.003157996,-0.004885122
-0.003609041,-0.000257881,0.001379274,0.001426698,-0.00167732,-0.001744149
-0.001278728,-0.00325496,-0.000868428,-0.000567912,-0.003220518,0.000405125
-0.002029638,-0.002662691,-9.79412E-05,-0.00041353,0.001093336,-0.001080595
0.000666464,0.00045421,-0.001183682,-0.000151779,0.001257134,0.001317569
-0.00081675,0.000195658,-0.004218864,-2.83377E-05,0.001676055,0.002280099
-0.00036245,-0.001118432,-0.001160207,0.000203186,0.005124716,0.001592413
-0.004175508,-0.0011613,-0.007846892,0.000250382,0.007609299,-0.000464372
-0.007109768,0.000378725,-0.006197024,-0.000164611,-0.006000829,-0.003288443
0.006757869,-0.000981979,0.005257424,-0.003290301,0.011477282,-0.005649435
-0.001171901,0.000558815,-0.005549533,0.002539944,-0.004260223,-0.002249294
-0.006073907,0.000529306,0.003328787,-0.005586564,-0.002993071,0.006762674
-0.003163306,-0.000235018,-0.000557453,-0.006585258,0.013528508,0.007094457
0.008131187,0.000450314,-0.002388771,-0.005445482,0.008480129,-0.003274792
-0.00275335,0.000343312,0.004140521,0.000217696,0.001596841,0.003253534
-0.008148379,0.000115479,0.003975591,0.00179714,-0.001578455,0.010103832
0.006319254,-0.000117458,0.002925432,-0.000721448,0.000322224,0.006406292
-0.007480143,0.000147157,0.009431437,-1.12547E-05,3.18396E-05,-0.007927063
-0.007437419,2.59321E-07,0.007803333,-0.002355526,-0.001731829,0.003059003
-0.006617613,3.34867E-05,0.008587708,-0.002171017,0.00900401,0.001786324
-0.006212235,-8.48308E-05,-0.005934432,0.011565376,0.003935451,-0.005341202
0.006516487,0.000152176,-0.001640886,0.012335024,0.004970147,0.004478729
0.005930374,0.000481052,0.001244364,-0.004994956,0.010859408,0.000917439
0.00161404,0.001151175,0.002111345,0.005752716,-0.002771348,-0.007527802
0.007838469,-0.001021635,-0.004311262,0.001979673,-0.004577924,-0.005618171
0.000262144,-0.00127505,-0.009939602,-0.002064657,0.000850787,-0.001016675
0.009697208,-0.000454038,-0.012431981,0.000469494,9.17176E-05,0.007222701
-0.004294246,0.002433145,0.003747809,-0.00050662,0.003470897,-0.001070254
0.001260757,-0.001140151,0.000476334,0.001122581,-0.004885257,0.004456001
0.008288727,0.000940641,-0.00204915,-0.003325442,-0.004309272,0.006308766
0.004874588,-0.002585979,-0.004599485,0.003408238,0.004373636,-0.001191737
-0.007711982,0.001678739,-0.000877717,-0.000652911,0.002411936,-0.006522218
-0.009410374,-0.002540815,-0.00091597,7.4701E-05,0.000178313,-0.006524186
0.004823178,-0.000625544,-0.003189595,0.00052646,0.001035883,0.001845754
-0.008335532,-0.001396902,0.004075308,-0.005316895,-0.000986722,-0.001531609
0.00091471,-0.003112359,-0.003586816,0.005590338,0.000301258,-0.004826731
-0.005364671,-0.004033938,0.000729921,0.004833895,0.003963555,0.002324826
-0.002569165,0.00288349,-0.002839421,0.007573513,-0.000842808,-0.000697574
-0.007410177,-0.001763482,-0.000381786,-0.003277688,-0.006040203,-0.00157914
0.007903227,0.002783591,0.000306855,0.001199362,-0.002338755,-0.00197925
-0.00232102,-0.001395216,-0.000363147,0.000649902,-0.000875758,0.000276016
0.001036783,-0.003806576,0.000498495,-0.000773958,0.00075996,0.000915145
-0.002407063,0.000973073,-0.001934206,-0.002989537,-0.001756271,-1.07914E-05
0.00635187,0.001589882,0.000510909,0.001679343,-0.00072721,-0.000367437
0.005609186,0.004196368,-6.50674E-05,0.003344357,-8.03964E-05,0.000444668
-1.07481E-05,0.000319864,-0.000409134,-0.003680381,0.000923623,-0.000113713
-0.00614368,0.005188743,-0.000759156,-0.00329988,-0.002347403,-0.000384411
0.001252808,-0.000650421,-0.001613227,0.000456904,-0.001591884,-4.9324E-05
-0.000349818,-0.001145236,0.000840822,-0.001193602,-4.32929E-05,0.000515111
0.007965085,0.004291155,-0.000428438,0.001884024,0.000929845,-0.001725487
-0.004216085,-0.004127347,0.002660878,-0.000924916,-0.0030314,0.000372484
-0.002657766,0.005496355,-0.001174887,-6.83786E-05,0.003429259,-0.001328588
0.003653907,0.005702306,-0.001655326,-0.000691152,0.003876511,-1.965E-05
0.004825951,0.004975365,0.001039553,0.000328309,-0.001401883,0.002402888
-0.002349772,0.004117066,2.02607E-05,-0.000599605,0.000561806,-0.001738492
0.004129014,0.000648579,-2.4756E-05,-3.91958E-05,0.002977559,0.003688326
0.00276762,-0.001608612,-0.001027074,-2.55287E-05,0.001342604,-0.000241107
-0.004632451,0.005579116,-0.000376676,0.000599318,-0.003046434,-0.00386684
-0.002707554,0.004072554,-0.001700217,0.000515409,0.002311445,0.000728079
-0.006289023,0.006779684,-6.51485E-05,0.000609694,0.000382216,-0.002724964
-0.006333555,-0.00430473,0.00085713,0.000112507,0.001066352,-0.004076028
0.005234606,0.003893119,-0.000613296,-0.000247897,0.001010122,0.005667883
0.006587075,0.004391079,0.000730945,0.000223332,0.000998708,-0.004100214
-0.005980452,-0.002952483,0.002206565,-0.000410094,0.000108879,0.002941902
-0.003442264,0.003583545,-0.000152422,0.00067122,0.001449804,0.000798414
0.005199353,0.005857529,0.001136132,-0.000451668,-0.00152318,-0.006537742
-0.001716099,0.002458542,-0.004616516,-1.76649E-05,0.001251285,-0.000976427
0.003877789,0.005803334,0.003551731,-0.000287,0.002891752,0.007983225
-0.003926596,-0.002605463,-0.001204224,-0.000431426,0.000188103,0.000237854
0.003310488,-0.005417102,0.000712818,0.001150021,-0.002888254,-0.001970955
-0.003033226,-0.005515852,0.001834768,0.002167058,0.000734367,-0.008595597
0.000156772,-0.003634302,0.000271317,-0.004026819,-0.003282483,0.005910337
0.001477072,0.005608022,0.000225698,-0.00495428,-0.00384968,0.000424902
0.002575625,-0.002179216,0.001172329,0.004486081,0.002848987,0.012659237
0.001844642,0.001062337,-0.001026125,-0.003145815,0.003780393,0.013011524
0.00090618,0.004935665,-0.000466907,-0.00264719,0.003493822,-0.005502291
-0.001088752,0.005928329,-0.001195787,0.001152765,0.000327989,-0.002585844
0.000255402,0.004363622,-0.000707181,-0.000446284,0.000114422,0.012957306
0.000499828,0.000451701,-0.00027568,0.000447403,-0.002302078,0.003618788
0.00125385,-0.002176834,-0.000349847,0.000559307,0.002557931,0.000790371
-0.002073584,0.002447875,0.000800642,0.001349615,-0.001192706,0.001282868
0.000216282,0.0035679,0.003185496,0.000111604,-0.002344365,0.004731147
0.000797241,-0.005376226,0.002466228,0.00010117,-0.002515428,0.00924305
-7.02907E-05,-0.003266896,0.000733993,-0.000164636,-0.004102052,-0.001686249
-0.000205624,-0.00661523,0.002919259,-0.000267785,-0.003898567,-0.004533157
0.000316915,-0.006319441,0.001270163,-0.001729821,0.00478536,-0.009602025
0.000161723,-0.004367483,0.000258462,-0.001798866,-0.00412987,0.01387763
0.00034221,0.00305419,0.000568471,-0.001161634,0.001013189,-0.016574685
0.000528549,0.00124729,-6.52326E-05,-0.001580608,0.001993415,-0.002263552
0.000712896,-0.000835823,-0.001388841,0.001246086,-0.00303897,-0.00830456
0.000877936,-0.004561865,-0.001629887,0.000141017,3.64076E-05,-0.000951241
0.001020163,-0.005621919,0.001637071,0.000951589,0.000937339,-0.010597211
-0.001932646,0.004120669,-0.001768359,-5.65237E-05,0.002575168,0.006736893
-0.000801518,0.004543258,0.001889177,-0.00030964,0.004109743,-0.001977859
-0.002569692,0.00345539,-0.000739949,-0.000220328,0.001210253,-0.011083531
-0.002305815,-0.003751674,0.001966655,4.22176E-05,0.00121704,-0.012532155
0.001955315,0.001788077,0.001228782,0.000371871,-0.006061898,-0.005974087
-0.003641144,-0.00246836,0.000420488,0.00157676,-0.000282756,-0.00894672
-0.000824389,-0.000310402,8.48759E-05,0.003082168,0.008110817,0.009403029
-0.003381379,0.002985418,-0.000161686,0.001655723,0.006968264,4.64388E-05
0.004327221,-0.000986754,0.000838788,-0.00309408,0.002982819,-0.009759904
-0.002951747,0.000359105,-0.001138136,-0.001550021,-0.004808758,0.002967674
-0.000534986,0.003579668,-0.000742977,0.000909923,-0.001231994,0.007623063
-0.002390301,-0.003526459,-0.001532277,0.000236639,-0.002541274,0.002634603
0.004668083,-0.00363197,9.37301E-05,-0.000417654,-0.001345072,-0.00889594
0.002030628,-0.004566649,-0.000538454,-0.0004059,0.001090012,0.007580645
0.004977495,0.002344239,-0.000119632,-0.00012051,9.34841E-05,0.016441715
-0.003061774,0.005046883,-0.000242708,-0.000754414,0.000166875,-0.006192496
-0.003606962,0.004184296,0.000350203,-0.000599948,-0.000299828,0.003682974
-0.002885557,0.00237052,-0.000237518,-0.000172388,0.001808724,0.011703986
-0.001866198,0.003505635,0.000615078,-0.000803691,-0.002041682,-0.006962611
-0.006524468,0.002002945,0.000237744,-0.000512994,-0.000857511,0.011780983
0.002866793,-0.000244985,0.000941925,-3.06006E-05,0.00158144,0.000333413
0.006808675,-0.001074195,0.000758115,-0.00076127,0.000530092,0.010122875
0.001957277,0.001716796,-8.48666E-06,0.001016824,-9.15027E-05,0.010848911
-0.004866231,0.001391716,-0.000672181,-0.003274205,0.000139405,0.010109903
0.004622483,0.004000344,0.001364437,-0.005408756,-5.88234E-05,-0.00895579
-0.000944879,-0.000557607,0.000735089,-0.004714241,0.0001352,-0.009483967
0.000268816,-0.000387636,-0.00239459,0.003925056,-0.001566377,-0.00543706
-0.007566219,-0.000673633,0.000995579,-0.003035486,0.000657066,0.012479977
-0.006132285,0.00012448,0.001216863,-0.000741467,0.000865753,-0.010182841
0.000714206,-0.000222644,-0.001887036,0.000186034,-7.37862E-05,0.007709432
0.007277785,-0.000317336,-0.002553661,-0.000656122,8.93682E-05,-0.001074866
-0.007119999,-0.002395963,0.002755953,-0.003800994,9.23778E-05,0.011088923
0.009663941,0.001967313,0.000126128,0.000736197,-0.001199478,-0.009327244
0.007294562,0.001246394,-1.83528E-05,0.00288513,-0.001808569,0.000338779
-0.006857529,0.00013981,0.002435837,-0.004811844,-0.001208255,-0.01309222
-0.00960065,0.000750507,-0.002470953,0.002197907,-5.74796E-05,-0.011340263
-0.007413606,0.00075263,-0.003357327,-0.000734539,-0.000263794,0.004475494
-0.004975439,0.00056469,-0.001209894,-0.001093219,-0.002318637,-0.00422487
-0.007640968,-0.000768069,-0.003849387,-0.001519849,0.001200536,0.006013405
-0.006023191,-0.001887134,0.002809387,-0.003808018,-0.003338572,0.010343313
0.006513507,0.001304442,-0.001704464,0.004355879,0.004787559,0.003242522
0.007515823,0.000242249,-0.000360651,-0.000247818,-0.004269732,-0.009575624
0.008223554,0.000153086,-0.003188582,-0.000541559,-0.000541922,0.003129315
-0.004070064,-0.001079391,0.00221272,5.69874E-05,0.000166097,-0.007684974
-0.00435262,0.000912858,-0.003871781,0.00203147,-0.000549405,0.005519573
-0.000204348,-0.000923533,0.004861426,-0.00443829,-0.002266203,0.009149586
-0.003372386,0.000590538,-0.003042537,-0.001388266,-0.001910218,0.006783954
-0.005189259,-8.90059E-05,-0.007601452,-0.006482853,-0.004238292,-0.005394929
0.006265493,0.000259131,-0.004699213,-0.010761628,-0.003537505,-0.002923846
-0.010412639,2.35618E-05,-0.005604522,-0.002729527,-0.000915432,0.000722893
-0.000252831,-8.06144E-05,0.00016105,0.005035321,0.006941729,-0.004320304
-0.004771131,5.26735E-05,0.000388312,-0.000144061,-0.006515092,-0.007024507
0.007832578,-5.68197E-05,-0.001785491,-0.003863747,8.22219E-05,-0.000625686
-0.005370828,-0.000240582,0.000629398,-0.003570481,0.000201216,0.002428332
-5.19754E-06,0.000342466,-0.007106782,0.00131892,0.00089105,-0.006486171
-0.001035629,-3.50477E-06,0.004667184,-0.000231653,-0.000114585,-0.003602631
-0.008050121,0.000350468,0.002841302,0.001629302,0.000283497,-0.000199402
0.006378923,0.000594579,-0.004238097,-0.00126209,0.000825445,0.006003155
-0.00777262,0.000537475,0.00073779,0.002831298,-7.9047E-05,0.004379199
-0.001201508,-0.000860771,0.000728507,0.002047104,-0.001222328,-0.002479006
-0.00018282,0.001481064,0.002604147,-0.000563602,-0.001441695,0.004994417
0.01220008,-0.000546937,0.005211472,0.000986661,-0.005459108,-0.007444093
-0.005997656,-0.001662741,0.001514425,0.00028661,-0.006881549,0.003853312
-0.008683666,0.001249616,-0.001643308,-4.74762E-05,-0.005386484,-0.007703308
-0.002677394,0.001743623,-0.00315877,0.003885871,-3.8874E-05,-0.004203273
0.002078664,-0.000336537,-0.001451499,0.004203443,-0.00099167,0.007863421
0.013725114,-0.001565018,0.000412951,-0.001383911,-0.005846601,0.002120857
-0.012508944,-0.000724571,6.51873E-05,0.005111032,-0.000178225,0.004617642
0.002592526,-0.000197433,-0.000383072,-0.001606977,0.004096263,-0.008426194
-0.003611756,0.003091193,0.001957126,-0.000315421,0.003052805,0.000380153
-0.002170823,-0.000301715,0.001116742,9.70761E-05,4.75897E-05,0.006759376
0.00950745,0.000682865,-0.000581183,0.002529587,-0.000723482,0.001954506
0.001114233,0.004030285,-0.001925287,-0.00347196,-0.000392195,-0.00772884
0.013875119,-0.001689298,0.001107382,0.001056782,-0.000267675,0.001348775
-0.011386742,-0.003494674,5.5719E-05,-0.002102676,0.001573004,-0.001301328
0.009727697,-0.004816495,-0.000590431,-0.000178213,0.001191733,-0.003367344
0.01441533,-0.004944802,0.000113981,0.00015315,0.001667578,-0.004235441
-0.00267302,0.003958683,9.21618E-05,-0.000726008,-0.000791457,-0.001522939
0.00223983,0.003161322,0.001815019,-0.001107847,0.001401125,-0.002559041
0.009285211,-0.001599889,-7.67581E-05,0.003007354,0.00469547,0.00146089
0.003920672,-0.001403128,0.000934994,0.002377098,-0.001390568,0.003233199
0.013235365,-0.00552134,-0.001314647,-8.20246E-05,0.000699041,0.0066852
0.004162988,-0.002759771,0.000136787,0.001100804,-0.00181561,0.000521555
-0.010820748,-0.005555489,-0.001420851,0.000164394,0.00037504,0.003228586
-0.008556197,0.003097308,0.000664277,7.85762E-05,0.000167143,-0.002683215
0.004120406,-0.005640023,0.00192213,-4.66018E-05,0.000772741,0.00684193
-0.011945917,-0.00209669,0.00068102,-0.000366317,0.000630914,0.006423764
-0.013805818,-0.003518646,-0.001755325,1.47779E-05,-0.001518386,0.003454287
-0.012540298,-0.003806274,0.002041974,-0.00024166,-0.000783349,0.006092479
-0.011484436,-0.000889774,-0.000485498,9.3168E-05,0.000238459,-0.004423218
-0.000521387,-0.003380398,-0.000368099,0.000318722,-5.24767E-05,-0.006395498
0.009117523,0.001735384,0.002011526,0.000476936,-0.000171796,0.003483085
-0.003172882,-0.002830658,-0.001087438,-0.00082918,0.001616576,0.001870701
-0.004100842,0.000574605,0.000929752,-0.000393454,0.000602056,0.000130763
0.011145171,0.003856171,-0.001841728,0.000123343,-0.001181026,-0.000303814
0.004565266,0.007249366,-0.001996056,0.000173794,-0.005316114,0.000190152
-0.002630141,0.004039608,0.002576585,0.00301908,0.00566483,0.004866527
0.006354325,0.003604357,-0.002250809,0.002736043,-0.006563143,0.001792388
0.008890676,0.005253317,-0.00174182,0.002092002,-0.003258036,-0.000640204
-0.002067241,0.006248939,-0.000940037,0.005815128,-0.004529432,0.003736263
0.001550853,-0.00773578,-0.001305878,0.002940689,0.003584371,0.002626809
0.001679987,0.002343072,8.35974E-06,0.004317336,-0.002881819,-0.003662806
0.010785894,-0.006665784,-0.000160232,-0.000755928,0.000701975,-0.001220039
0.015228599,0.00026247,-0.001682601,0.001858508,0.002567405,-0.003829032
0.006485635,-0.001945637,-0.001637267,-0.002638169,-0.00420937,-0.004412642
-0.009848626,0.007021749,-0.000642171,-0.00069722,-0.000584921,0.004317619
-0.007053914,0.009027424,0.002162792,-0.001901977,-0.004211156,0.003410745
-0.001220892,-0.002671814,-0.000766879,-0.001535743,-0.002385364,-0.000394197
-0.005058168,-0.004114673,0.000510129,0.000164075,0.003149572,0.003264057
0.000715541,0.003181301,4.11716E-05,-0.00017879,0.001265755,-0.002345097
-0.000929182,0.003618206,0.000925955,2.35571E-05,0.000632714,-0.002712904
-0.010265107,0.00899942,-0.000591925,-0.000205082,0.001194909,0.004187968
0.009254642,0.008494306,0.000204887,0.000860181,-0.005250628,0.000935131
-0.005471256,-0.009436244,0.002152677,-0.001349959,0.005839369,0.002512266
-0.0097397,0.001787099,0.003467399,-0.001032568,-0.001697867,0.003568851
-0.002396976,0.008836168,-0.002005088,-5.39985E-05,0.010743926,0.003262996
-0.011691733,0.010608785,-0.003927184,0.000415545,0.00173598,0.000758228
-0.012233917,-0.005047395,0.000109704,0.002054268,-0.000598366,-0.003621851
0.01111185,-0.005261433,0.001472777,0.000616537,-0.001111301,-0.003638776
0.004398259,-0.000604048,-0.000318355,0.000887622,-0.000706501,0.00110906
0.015117501,0.002821052,-0.000864026,0.000879852,0.007327104,0.000396184
0.009749269,0.003889938,-0.000292001,0.000236546,-0.006602484,0.002332462
-0.00013299,-0.003634621,5.99064E-05,-0.00020793,-0.002848213,0.001753502
0.015194457,0.003725015,-0.000323588,0.00069145,-0.006162946,-0.000157877
0.000429855,-0.001679963,-6.58724E-05,-0.000680777,0.003573315,-0.000880253
0.010915683,-0.002139817,0.001732127,-8.09129E-05,-0.010078194,-0.000762686
0.014270762,-0.011151258,0.002358708,-0.000674067,-0.008572138,-0.00271995
-0.003026199,0.001212124,-0.003507515,-0.000533087,0.003337696,-0.000214663
0.005773376,0.007521998,0.00213724,0.004603844,0.00951287,0.001886149
-0.00774982,-0.007673295,-0.004342511,0.001615947,-0.001485879,0.003092154
-0.009052603,0.008403802,0.00300348,0.003327597,-0.005905988,0.000237418
0.002847098,-0.003711393,-0.003935019,-0.002079138,0.00742262,0.00239071
0.002750432,-0.001889086,-0.000576575,0.000408328,-0.003919338,0.000788573
0.000984199,0.009238057,0.000289514,2.14983E-05,0.001519723,0.001044951
0.007750794,-0.005304261,0.001873755,-0.000219645,0.0051212,-0.00031426
-0.011339386,0.004988526,0.001403918,0.001347882,0.005143114,0.000223709
-0.003071466,0.001936521,0.000894949,0.000789587,0.00038989,6.23076E-05
0.004820516,0.010116899,-0.006981147,0.000790818,0.008992243,-0.00092381
-0.006203775,-0.000643949,0.004164751,-0.005655825,-0.008879552,0.000305436
0.00539456,-0.011854818,0.001650276,0.007340857,-0.008514162,0.000586632
0.0156651,-0.008827502,-0.004693897,0.006385019,0.009237012,-0.000626209
0.011186691,0.010476264,0.000764739,0.003172997,-0.004239929,0.00031934
-0.014344453,-0.008091335,-0.000513584,-0.020835565,-0.009745901,-0.001054899
0.00571573,0.00860804,0.008642262,0.004956253,0.011622111,0.000146756
-0.014030146,-0.000182961,0.001011957,-0.014978786,-0.001931752,-8.35287E-05
0.009480688,0.007612188,-0.008724425,0.010139096,-0.00214751,0.00064414
0.004338013,-0.012447876,-0.002502114,0.001620363,0.004890353,6.15123E-05
0.008908231,-0.004056619,-0.017127513,0.002739915,-0.000892544,-0.00099565
-0.007548665,-0.007256039,0.001755377,-4.28328E-05,-0.001007871,4.53565E-05
0.008305681,0.010693256,0.003616275,0.000874484,0.001318408,-0.00013572
0.008593293,0.009701501,0.008526745,0.001954701,-0.002272826,-2.41114E-05
0.002849436,-0.003975482,0.004441531,-0.003129028,-0.003142132,0.001286105
0.004306444,-0.004349403,-0.000850589,-7.9382E-06,0.000243019,-0.000589297
-0.006776236,0.0099667,-0.003773373,0.002020992,-0.000831037,-0.001528223
-0.007501649,0.011595378,-0.002215718,-0.00352438,0.003496604,0.000747543
-0.009056841,0.003408756,0.008293814,0.005271404,-0.000325872,-0.000824169
-0.011023092,0.00757681,-0.010246969,-0.005591471,0.002242014,0.000703859
0.00644071,0.002956192,-0.007424502,-0.008061256,-0.001801731,1.75714E-05
-0.006452511,0.002651648,0.004983826,-0.002480686,0.00067184,-0.000342455
-0.005238687,-0.001994929,-0.001622871,-0.006387252,0.002604554,-0.000690462
-0.002554956,-0.002222414,0.000611757,-0.002983869,0.000332827,-0.000309891
-0.007142387,0.006162343,-0.000985115,0.000413174,0.000515153,0.001107253
-8.44684E-05,0.000642164,-0.006150335,0.001286569,0.003047764,0.000475553
0.006178857,-0.006996047,-0.001849439,-0.004718666,0.006096119,-0.000221409
0.002477359,-0.006558407,0.002438094,0.000311166,0.008554818,0.000351884
0.006279423,0.010538226,-0.009236492,0.006348829,0.006830092,0.001359122
0.000160229,-0.00541539,0.007061062,0.00792546,0.00067881,0.000403234
-0.005650149,-0.000258374,-0.001826813,0.008229581,-0.010835819,-0.001144541
0.004982486,0.00976487,-0.001333405,-0.001711211,-0.006737466,0.001474841
0.00402139,-0.010179081,-0.000430046,0.002181881,-0.007241867,0.001352808
-0.004826285,0.005408905,0.000180736,0.002780258,-0.001478879,0.003537164
0.002953174,0.00445526,0.000651944,0.002045248,0.002730379,-3.44509E-06
-0.001449322,0.010123571,0.00058693,-0.001702512,-0.00017929,-0.004387288
-0.002648301,0.00812359,0.001298407,0.000373792,0.002763338,0.004087982
-0.000226634,0.001487065,0.003579363,0.001378659,0.002116982,0.001633678
0.000212638,-0.004924649,0.00048915,-0.005637768,-0.004827723,-5.48208E-05
0.002032579,-0.002714858,-0.004218579,0.000302235,0.005592948,0.003620174
-0.002460796,-0.007686283,0.001715804,-0.001248496,-0.005229025,-0.005502797
-0.002997068,0.001816332,0.001785081,0.002384469,-0.003641293,0.006797382
0.001089546,0.006891715,-0.002666173,-0.003168259,0.00445312,-0.000304954
0.001283132,-0.007309322,0.000197078,-0.001428986,0.001227832,0.003944359
0.000828418,0.002304054,-0.000512671,0.00035544,0.001229567,-0.002749682
0.003918538,-0.003425408,0.000517395,-0.000176274,0.000778531,0.005873798
0.002480768,0.000260821,1.68135E-05,-0.000595979,0.003664343,0.004411024
0.002476614,-0.00278803,0.000136215,-0.002982978,0.0002003,0.007437732
0.002023421,-0.008430385,0.000989205,0.000311647,-0.001379273,-0.007702639
0.001920108,-0.005401093,0.001728144,-8.56584E-05,-0.001963582,-0.007826319
0.002411012,-0.001099387,0.002890944,0.001912416,0.004949734,0.005782666
-0.000606352,-0.006597122,-0.000493571,-0.003032351,0.004813684,-0.002833705
0.000955158,0.002648988,-0.002517185,-0.001133802,0.004719545,0.004226463
0.000166572,-0.005759292,0.001586777,0.001515419,-0.002928582,-0.005396573
0.000142482,0.00123117,0.002355528,0.000754332,0.007162742,0.004259395
0.000136769,-0.007609585,-1.10452E-05,-0.000571333,-0.006444363,0.006116659
-0.000110432,-0.00608881,0.000186717,0.0008299,-0.003080762,-0.001477538
-4.06843E-05,-0.006440046,0.000254603,-0.002824978,-0.009509832,0.01050911
-0.000216215,-0.001801469,9.28356E-05,0.00120198,0.011201749,0.000319577
-6.42304E-05,-0.005826976,0.000656083,-0.002887829,-0.005184594,-0.007268736
-8.36091E-05,-0.004606236,0.000538906,-0.010580858,0.008784611,0.006519294
-0.000566807,-0.002026654,-7.40756E-05,0.008666016,-0.0082765,-0.008804171
3.29009E-06,-0.00646246,0.000232782,0.011606759,-0.006773467,0.001841437
0.00039531,-0.001976519,0.001535674,0.0098424,-0.006332988,-0.003217719
-0.000393984,0.001962634,-0.002945416,-0.005929765,0.009929913,-0.005924446
0.000215046,-0.004831902,0.002434529,-0.002822343,-0.009171566,0.000855074
-1.84798E-05,-0.005880666,-0.000239434,-0.000939997,0.007155428,0.002571554
6.80569E-05,-0.002783139,0.000860801,8.16244E-05,-0.003745696,0.00824165
0.000149425,0.00638061,0.000556556,0.001335584,-0.005041695,0.004797866
6.12448E-06,0.000113133,-5.25094E-06,0.000278815,0.0016026,0.00670074
3.90718E-05,-0.005488747,0.000200303,0.004181178,0.006763549,0.006115225
-9.30313E-05,0.004678442,0.002287815,0.001043655,0.0031765,-0.005570986
-0.000195446,0.001505508,0.000478973,-0.000218815,0.009926192,-0.006392947
-0.000196021,0.003169368,-0.001380471,0.000564812,-0.000862276,0.005831914
-0.000207652,-0.004145276,0.00098738,0.001331917,0.000154386,0.001013329
-0.000129938,-0.0032342,4.54305E-05,0.001348114,0.000643442,0.003063567
-2.75321E-05,0.005028899,-0.001800085,0.001422735,0.003600168,0.002918266
0.000630085,-0.000349433,7.55464E-05,-0.000621515,0.005308548,-0.000861602
0.00075604,0.000225892,-0.001329047,-0.000906976,-0.000280944,0.000969129
0.001611087,-0.001305331,0.003835873,0.003911267,-0.001162006,0.004172
0.001475396,0.003606086,0.000653201,0.002930193,0.00012109,-0.004814274
-0.002172666,-0.002248295,0.004471419,0.006936405,-0.001245595,-0.002247176
-0.000679443,0.004295403,0.000142073,-0.009808851,0.000835677,0.004563249
-0.001644513,0.003470754,-0.000608454,0.002684364,-0.00195732,-9.37764E-05
-0.001351454,0.004394022,0.000102158,0.004788667,3.68187E-05,-0.003768042
-0.001950071,0.004045516,0.000267265,-0.007692035,-3.24197E-05,-0.003801022
0.001213001,-0.001787014,0.000823639,-0.001770048,0.000149147,-0.004469378
-0.00044575,-4.49972E-05,-0.005435588,-0.000446777,-0.00326523,0.002641856
0.000318695,0.00265719,-0.001681201,8.58216E-05,-0.005226187,0.003383439
-3.61941E-05,0.003396434,0.000845101,0.000582928,-0.001679994,-0.000457084
0.000235465,-0.003532994,0.002589757,9.51428E-05,0.004564937,0.001674997
-7.39568E-06,-0.002799147,-0.004195592,0.000212446,-0.002008484,-0.001062155
3.09253E-05,-0.000348378,-0.001767448,0.00047025,-0.000740553,-0.001371739
0.000325339,0.000881507,0.000156852,0.001868249,0.00049197,-0.001249306
5.83183E-05,-0.001699253,0.000874906,0.00370219,-0.000838461,0.000997065
0.000134123,0.000781304,-0.003014518,0.001460101,0.001438472,0.000487977
6.41674E-05,-0.001500177,-0.002366684,-0.003351977,0.007303563,-0.002167545
-7.78562E-05,-0.000223102,-0.001766641,0.000471077,-0.002867578,-0.000847135
-0.001332913,-0.0032596,-0.003054106,-0.007700132,0.006524634,-0.00029929
0.001546613,0.003279498,0.001621048,-0.000824839,0.005083262,-0.001197978
