Time_s,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Roll,Pitch,Yaw
2.0000000000000004,-0.76654676856,0.013054351620000001,-1.0416998901100003,-0.2478147373,-0.004003681400000002,0.3794078328,-2.5302862753000013,-1.7691106051000003,-0.7542874579999999
2.1000000000000005,-0.80220908634,0.012849141970000002,-0.9492259728000003,-0.3566231778,-0.002052096500000002,0.9247391731000001,-2.024786992700001,-1.4444608620000003,-0.7357877329999999
2.2000000000000006,-0.8487947414,0.011193413000000001,-0.8142514055700003,-0.46585655060000003,-0.016557289700000002,1.3497456723,-1.426277060700001,-1.0283004668000002,-0.7331291018999999
2.3000000000000007,-0.90702820251,0.00977338433,-0.6550111452700003,-0.5823346111000001,-0.014200286700000002,1.592402603,-0.838655390500001,-0.5887030271000002,-0.7513796111
2.400000000000001,-0.97478294977,0.00803883662,-0.4894757326900002,-0.6775474726,-0.017345477100000003,1.6553541258,-0.33894155680000104,-0.23156137360000018,-0.7867825583
2.500000000000001,-1.04862332714,0.00625400219,-0.33730761305000023,-0.7384037737,-0.017848344300000003,1.5216811963999999,-0.012877776100001015,0.00020935719999984337,-0.8228163822
2.600000000000001,-1.12718867494,0.004405504629999999,-0.22072188402000023,-0.785653478,-0.018484975600000002,1.1658572903,0.12348657659999898,0.03362477489999984,-0.8641802804
2.700000000000001,-1.20599580257,0.001957332319999999,-0.15031638743000025,-0.7880712763,-0.0244817231,0.7040549658999999,0.02788458689999898,-0.13209778360000016,-0.8915108847
2.800000000000001,-1.28144922416,-1.1268280000001091e-05,-0.13506640190000027,-0.7545342158999999,-0.019686006000000002,0.15249985529999988,-0.2521393605000011,-0.4761122150000001,-0.9052307528
2.9000000000000012,-1.3514073713399999,-0.003965095330000001,-0.1711087046000003,-0.6995814718,-0.0395382705,-0.3604230270000002,-0.6071413760000011,-0.8370505512000002,-0.904602209
3.0000000000000013,-1.4142546123,-0.008654513290000002,-0.24917006116000032,-0.6284724096,-0.0468941796,-0.7806135656000002,-1.010360169100001,-1.1773770314000003,-0.8647723422
3.1000000000000014,-1.4692526662099998,-0.015223094620000002,-0.35681022402000034,-0.5499805390999999,-0.0656858133,-1.0764016286000002,-1.3562301659000011,-1.3993814134000002,-0.8084465277
3.2000000000000015,-1.518085083,-0.02432161873,-0.48322548153000033,-0.4883241678999999,-0.0909852411,-1.2641525751000002,-1.6072462967000012,-1.5056761682000002,-0.7478625017
3.3000000000000016,-1.56152126026,-0.034936195770000004,-0.6148904504400003,-0.43436177259999986,-0.1061457704,-1.3166496891000001,-1.7150882308000013,-1.4911348202,-0.7095430374
3.4000000000000017,-1.60163599064,-0.048541600860000006,-0.7446290223900004,-0.40114730379999985,-0.1360540509,-1.2973857195,-1.6485417156000013,-1.3969141821000002,-0.6786663599
3.5000000000000018,-1.64103110781,-0.06349392809000001,-0.8637997899700004,-0.3939511716999999,-0.1495232723,-1.1917076758,-1.4068231412000012,-1.2213366935,-0.648071215
3.600000000000002,-1.67956640329,-0.08100114256000002,-0.9656046283900004,-0.38535295479999987,-0.17507214470000002,-1.0180483842,-1.0771075260000011,-1.0041004237,-0.6250304448999999
3.700000000000002,-1.71770043242,-0.09972089084000002,-1.0485759834200004,-0.38134029129999986,-0.1871974828,-0.8297135503,-0.6973977669000011,-0.7726170707,-0.5822861725999999
3.800000000000002,-1.7574725230400001,-0.11975592994000002,-1.1109756673400004,-0.39772090619999984,-0.20035039100000002,-0.6239968392,-0.36775577140000104,-0.5443800365,-0.5534204817999999
3.900000000000002,-1.79768890589,-0.13882196072000003,-1.1538507355600005,-0.4021638284999998,-0.1906603078,-0.4287506822,-0.11583713970000103,-0.3774923149,-0.5149043977999999
4.000000000000002,-1.83879598107,-0.15775441522000003,-1.1814666866400005,-0.4110707517999998,-0.189324545,-0.2761595108,0.0068019261999989755,-0.27056314400000003,-0.48349960859999985
4.100000000000001,-1.88095091885,-0.17580987020000002,-1.1988558634300006,-0.4215493777999998,-0.18055454980000002,-0.1738917679,0.016298511699998977,-0.25951084710000005,-0.48858576369999984
4.200000000000001,-1.92376882519,-0.19153871970000003,-1.2092456976500006,-0.4281790633999998,-0.15728849500000003,-0.1038983422,-0.09759025130000103,-0.33768658470000007,-0.48382961509999983
4.300000000000001,-1.96839683067,-0.20608943400000002,-1.2142765414000005,-0.44628005479999977,-0.14550714300000003,-0.05030843749999999,-0.22379521980000106,-0.4700576450000001,-0.4798858618999998
4.4,-2.01537541997,-0.22096985745000003,-1.2169412158700006,-0.4697858929999998,-0.14880423450000002,-0.02664674469999999,-0.33263026450000105,-0.5991807852000001,-0.4467520020999998
4.5,-2.0638847325999996,-0.23627884660000004,-1.2167522229800005,-0.4850931262999998,-0.15308989150000002,0.0018899289000000145,-0.35881416820000106,-0.6518883887000001,-0.3839521479999998
4.6,-2.1145209796099995,-0.25203203434000004,-1.2149824212700004,-0.5063624700999998,-0.15753187740000002,0.017698017100000015,-0.31098702190000105,-0.6197611708000001,-0.31152071299999984
4.699999999999999,-2.1666931499599995,-0.26831807185000006,-1.2158523089800004,-0.5217217034999998,-0.1628603751,-0.008698877099999985,-0.15867342930000106,-0.49602671790000014,-0.25322348539999984
4.799999999999999,-2.2211203274299995,-0.2864248971100001,-1.2292077867300004,-0.5442717746999998,-0.1810682526,-0.1335547775,0.09375178489999897,-0.2724988801000001,-0.22591068129999983
4.899999999999999,-2.2783207542199997,-0.3061504213100001,-1.2599324755400003,-0.5720042678999998,-0.197255242,-0.3072468881,0.350298298999999,-0.06671625930000014,-0.23572739209999982
4.999999999999998,-2.3340109746599995,-0.3270277602400001,-1.3167277849600003,-0.5569022043999998,-0.2087733893,-0.5679530942,0.5506135180999989,0.10266263209999987,-0.2768174903999998
5.099999999999998,-2.3868348007899995,-0.34858458918000007,-1.4050790084200002,-0.5282382612999998,-0.2155682894,-0.8835122346,0.6376846931999989,0.16657576469999988,-0.3193890182999998
5.1999999999999975,-2.4343138290899997,-0.3707701291800001,-1.5245186626300002,-0.4747902829999998,-0.2218554,-1.1943965421,0.5365086129999989,0.07712063139999988,-0.3427050611999998
5.299999999999997,-2.4722974157699995,-0.3927853735600001,-1.6691517379600003,-0.3798358667999998,-0.22015244380000001,-1.4463307533,0.24507725419999882,-0.17938781440000012,-0.34251588279999984
